2455197.5000000
   3085.0000000    -10.683      0.748    944.282     23.191
   3086.0000000    -10.260      0.868    944.187     23.246
   3087.0000000     -9.835      0.988    944.098     23.293
   3088.0000000     -9.406      1.107    944.014     23.334
   3089.0000000     -8.974      1.226    943.935     23.368
   3090.0000000     -8.540      1.345    943.861     23.395
   3091.0000000     -8.104      1.463    943.793     23.415
   3092.0000000     -7.665      1.581    943.729     23.428
   3093.0000000     -7.224      1.698    943.670     23.435
   3094.0000000     -6.782      1.815    943.615     23.434
   3095.0000000     -6.337      1.932    943.564     23.427
   3096.0000000     -5.891      2.047    943.517     23.412
   3097.0000000     -5.444      2.163    943.473     23.391
   3098.0000000     -4.995      2.277    943.433     23.363
   3099.0000000     -4.545      2.391    943.396     23.328
   3100.0000000     -4.094      2.504    943.363     23.287
   3101.0000000     -3.643      2.617    943.332     23.238
   3102.0000000     -3.191      2.729    943.305     23.183
   3103.0000000     -2.738      2.840    943.280     23.121
   3104.0000000     -2.285      2.950    943.259     23.052
   3105.0000000     -1.831      3.060    943.242     22.977
   3106.0000000     -1.378      3.169    943.228     22.894
   3107.0000000     -0.925      3.277    943.218     22.806
   3108.0000000     -0.471      3.384    943.213     22.710
   3109.0000000     -0.019      3.490    943.212     22.608
   3110.0000000      0.433      3.595    943.215     22.500
   3111.0000000      0.885      3.699    943.224     22.384
   3112.0000000      1.335      3.802    943.238     22.263
   3113.0000000      1.785      3.904    943.258     22.135
   3114.0000000      2.234      4.005    943.283     22.001
   3115.0000000      2.681      4.105    943.313     21.860
   3116.0000000      3.126      4.204    943.350     21.713
   3117.0000000      3.571      4.302    943.392     21.561
   3118.0000000      4.013      4.398    943.440     21.401
   3119.0000000      4.454      4.494    943.493     21.236
   3120.0000000      4.892      4.588    943.551     21.065
   3121.0000000      5.329      4.681    943.614     20.888
   3122.0000000      5.763      4.772    943.682     20.705
   3123.0000000      6.195      4.862    943.755     20.516
   3124.0000000      6.625      4.951    943.831     20.322
   3125.0000000      7.052      5.039    943.912     20.122
   3126.0000000      7.476      5.125    943.996     19.916
   3127.0000000      7.897      5.210    944.084     19.705
   3128.0000000      8.316      5.293    944.174     19.488
   3129.0000000      8.731      5.375    944.268     19.266
   3130.0000000      9.144      5.455    944.365     19.039
   3131.0000000      9.553      5.534    944.464     18.807
   3132.0000000      9.959      5.611    944.567     18.569
   3133.0000000     10.362      5.687    944.672     18.326
   3134.0000000     10.761      5.762    944.780     18.078
   3135.0000000     11.157      5.834    944.892     17.826
   3136.0000000     11.549      5.905    945.007     17.568
   3137.0000000     11.937      5.975    945.126     17.306
   3138.0000000     12.322      6.043    945.248     17.039
   3139.0000000     12.703      6.109    945.375     16.767
   3140.0000000     13.080      6.173    945.506     16.491
   3141.0000000     13.453      6.236    945.642     16.210
   3142.0000000     13.821      6.297    945.783     15.925
   3143.0000000     14.186      6.357    945.928     15.636
   3144.0000000     14.546      6.414    946.078     15.343
   3145.0000000     14.902      6.470    946.234     15.045
   3146.0000000     15.254      6.524    946.394     14.744
   3147.0000000     15.601      6.576    946.560     14.438
   3148.0000000     15.944      6.627    946.730     14.129
   3149.0000000     16.282      6.675    946.905     13.816
   3150.0000000     16.615      6.722    947.084     13.500
   3151.0000000     16.944      6.766    947.267     13.179
   3152.0000000     17.267      6.809    947.453     12.856
   3153.0000000     17.586      6.850    947.644     12.529
   3154.0000000     17.900      6.889    947.837     12.199
   3155.0000000     18.209      6.926    948.033     11.865
   3156.0000000     18.513      6.961    948.231     11.529
   3157.0000000     18.812      6.994    948.432     11.189
   3158.0000000     19.106      7.026    948.635     10.847
   3159.0000000     19.395      7.055    948.840     10.502
   3160.0000000     19.678      7.082    949.046     10.153
   3161.0000000     19.957      7.107    949.254      9.803
   3162.0000000     20.230      7.130    949.464      9.449
   3163.0000000     20.497      7.152    949.675      9.093
   3164.0000000     20.759      7.171    949.889      8.735
   3165.0000000     21.016      7.188    950.104      8.374
   3166.0000000     21.267      7.203    950.322      8.012
   3167.0000000     21.513      7.216    950.542      7.646
   3168.0000000     21.753      7.227    950.765      7.279
   3169.0000000     21.988      7.235    950.991      6.910
   3170.0000000     22.217      7.242    951.219      6.539
   3171.0000000     22.440      7.247    951.451      6.166
   3172.0000000     22.657      7.249    951.687      5.791
   3173.0000000     22.868      7.250    951.925      5.415
   3174.0000000     23.074      7.248    952.168      5.037
   3175.0000000     23.273      7.245    952.414      4.658
   3176.0000000     23.467      7.239    952.663      4.278
   3177.0000000     23.654      7.231    952.915      3.896
   3178.0000000     23.836      7.221    953.171      3.513
   3179.0000000     24.011      7.209    953.429      3.129
   3180.0000000     24.180      7.195    953.690      2.744
   3181.0000000     24.343      7.178    953.953      2.358
   3182.0000000     24.500      7.160    954.218      1.972
   3183.0000000     24.650      7.139    954.484      1.585
   3184.0000000     24.794      7.117    954.752      1.197
   3185.0000000     24.931      7.092    955.020      0.809
   3186.0000000     25.062      7.065    955.289      0.420
   3187.0000000     25.186      7.037    955.558      0.031
   3188.0000000     25.304      7.006    955.827     -0.358
   3189.0000000     25.416      6.973    956.096     -0.747
   3190.0000000     25.520      6.938    956.364     -1.136
   3191.0000000     25.618      6.900    956.633     -1.526
   3192.0000000     25.709      6.861    956.901     -1.915
   3193.0000000     25.794      6.820    957.169     -2.303
   3194.0000000     25.871      6.777    957.436     -2.692
   3195.0000000     25.942      6.732    957.704     -3.080
   3196.0000000     26.006      6.684    957.972     -3.468
   3197.0000000     26.063      6.635    958.241     -3.855
   3198.0000000     26.113      6.584    958.510     -4.241
   3199.0000000     26.155      6.531    958.780     -4.626
   3200.0000000     26.191      6.475    959.051     -5.011
   3201.0000000     26.220      6.418    959.323     -5.394
   3202.0000000     26.241      6.359    959.597     -5.777
   3203.0000000     26.255      6.298    959.871     -6.158
   3204.0000000     26.262      6.235    960.147     -6.538
   3205.0000000     26.261      6.170    960.424     -6.916
   3206.0000000     26.253      6.103    960.703     -7.293
   3207.0000000     26.238      6.035    960.982     -7.668
   3208.0000000     26.215      5.964    961.262     -8.041
   3209.0000000     26.185      5.892    961.542     -8.413
   3210.0000000     26.148      5.818    961.822     -8.782
   3211.0000000     26.102      5.742    962.102     -9.150
   3212.0000000     26.049      5.665    962.382     -9.515
   3213.0000000     25.989      5.586    962.660     -9.878
   3214.0000000     25.921      5.505    962.937    -10.238
   3215.0000000     25.845      5.422    963.212    -10.596
   3216.0000000     25.762      5.338    963.485    -10.951
   3217.0000000     25.671      5.252    963.756    -11.304
   3218.0000000     25.572      5.164    964.024    -11.654
   3219.0000000     25.465      5.075    964.290    -12.000
   3220.0000000     25.351      4.984    964.553    -12.344
   3221.0000000     25.229      4.892    964.813    -12.685
   3222.0000000     25.099      4.798    965.070    -13.022
   3223.0000000     24.961      4.702    965.325    -13.356
   3224.0000000     24.815      4.605    965.578    -13.686
   3225.0000000     24.661      4.507    965.828    -14.013
   3226.0000000     24.500      4.407    966.076    -14.336
   3227.0000000     24.331      4.306    966.322    -14.656
   3228.0000000     24.153      4.204    966.566    -14.971
   3229.0000000     23.968      4.100    966.809    -15.283
   3230.0000000     23.776      3.995    967.050    -15.590
   3231.0000000     23.575      3.889    967.290    -15.893
   3232.0000000     23.366      3.781    967.529    -16.192
   3233.0000000     23.150      3.672    967.767    -16.486
   3234.0000000     22.926      3.562    968.004    -16.775
   3235.0000000     22.694      3.451    968.240    -17.060
   3236.0000000     22.454      3.339    968.474    -17.340
   3237.0000000     22.207      3.226    968.706    -17.615
   3238.0000000     21.952      3.111    968.937    -17.885
   3239.0000000     21.689      2.996    969.166    -18.149
   3240.0000000     21.419      2.880    969.392    -18.409
   3241.0000000     21.142      2.762    969.615    -18.662
   3242.0000000     20.857      2.644    969.835    -18.911
   3243.0000000     20.564      2.525    970.051    -19.154
   3244.0000000     20.265      2.406    970.263    -19.391
   3245.0000000     19.958      2.285    970.471    -19.622
   3246.0000000     19.644      2.164    970.675    -19.847
   3247.0000000     19.323      2.042    970.874    -20.066
   3248.0000000     18.995      1.919    971.068    -20.280
   3249.0000000     18.660      1.796    971.257    -20.486
   3250.0000000     18.318      1.672    971.441    -20.687
   3251.0000000     17.970      1.548    971.620    -20.881
   3252.0000000     17.615      1.423    971.794    -21.069
   3253.0000000     17.253      1.297    971.964    -21.250
   3254.0000000     16.885      1.171    972.129    -21.425
   3255.0000000     16.511      1.045    972.289    -21.592
   3256.0000000     16.131      0.918    972.446    -21.753
   3257.0000000     15.744      0.791    972.598    -21.907
   3258.0000000     15.352      0.664    972.747    -22.054
   3259.0000000     14.954      0.536    972.892    -22.194
   3260.0000000     14.551      0.408    973.034    -22.327
   3261.0000000     14.142      0.281    973.173    -22.453
   3262.0000000     13.727      0.152    973.309    -22.571
   3263.0000000     13.308      0.024    973.441    -22.682
   3264.0000000     12.884     -0.104    973.571    -22.785
   3265.0000000     12.455     -0.232    973.698    -22.881
   3266.0000000     12.021     -0.360    973.821    -22.970
   3267.0000000     11.583     -0.488    973.941    -23.051
   3268.0000000     11.141     -0.616    974.057    -23.124
   3269.0000000     10.695     -0.744    974.169    -23.190
   3270.0000000     10.245     -0.872    974.276    -23.248
   3271.0000000      9.792     -0.999    974.379    -23.298
   3272.0000000      9.335     -1.126    974.477    -23.340
   3273.0000000      8.875     -1.253    974.570    -23.375
   3274.0000000      8.412     -1.379    974.657    -23.402
   3275.0000000      7.946     -1.505    974.738    -23.421
   3276.0000000      7.477     -1.630    974.813    -23.432
   3277.0000000      7.006     -1.755    974.882    -23.436
   3278.0000000      6.532     -1.880    974.944    -23.431
   3279.0000000      6.057     -2.004    975.001    -23.419
   3280.0000000      5.580     -2.127    975.051    -23.399
   3281.0000000      5.101     -2.249    975.094    -23.371
   3282.0000000      4.621     -2.371    975.132    -23.335
   3283.0000000      4.139     -2.493    975.164    -23.291
   3284.0000000      3.656     -2.613    975.190    -23.240
   3285.0000000      3.173     -2.733    975.211    -23.181
   3286.0000000      2.688     -2.851    975.227    -23.114
   3287.0000000      2.204     -2.969    975.239    -23.039
   3288.0000000      1.719     -3.086    975.245    -22.957
   3289.0000000      1.234     -3.202    975.248    -22.867
   3290.0000000      0.749     -3.317    975.247    -22.770
   3291.0000000      0.265     -3.431    975.241    -22.665
   3292.0000000     -0.219     -3.544    975.232    -22.552
